,Game ID,Team,Team ID,Result,Final Score,firstDowns,thirdDownEff,fourthDownEff,totalYards,netPassingYards,completionAttempts,yardsPerPass,rushingYards,rushingAttempts,yardsPerRushAttempt,Penalties,Penalty Yards,turnovers,fumblesLost,interceptions,possessionTime
27,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
29,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
31,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
33,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
35,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
37,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
39,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
41,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
43,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
45,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
47,401282714,Illinois,356,winner,30,18.0,0.46153846153846156,0.0,326.0,159.0,0.7894736842105263,8.4,167.0,48.0,3.5,3,40,1.0,1.0,0.0,34:55
49,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
51,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
53,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
55,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
57,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
59,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
61,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
63,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
65,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
67,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
69,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
71,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
73,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
75,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
77,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
79,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
81,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
83,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
85,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
87,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
89,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
91,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
93,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
95,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
97,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
99,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
101,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
103,401300995,UCF,2116,winner,36,29.0,0.5882352941176471,0.0,573.0,318.0,0.6756756756756757,8.6,255.0,48.0,5.3,7,50,2.0,0.0,2.0,34:46
105,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
107,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
109,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
111,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
113,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
115,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
117,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
119,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
121,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
123,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
125,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
127,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
129,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
131,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
133,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
135,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
137,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
139,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
141,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
143,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
145,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
147,401309937,Virginia Tech,259,winner,17,17.0,0.46153846153846156,0.0,296.0,169.0,0.631578947368421,8.9,127.0,43.0,3.0,2,25,2.0,1.0,1.0,34:57
149,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
151,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
153,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
155,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
157,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
159,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
161,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
163,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
165,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
167,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
169,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
171,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
173,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
175,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
177,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
179,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
181,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
183,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
185,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
187,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
189,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
191,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
193,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
195,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
197,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
199,401282052,Charlotte,2429,winner,31,20.0,0.5555555555555556,0.0,478.0,324.0,0.6333333333333333,10.8,154.0,40.0,3.9,9,65,0.0,0.0,0.0,35:19
201,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
203,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
205,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
207,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
209,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
211,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
213,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
215,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
217,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
219,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
221,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
223,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
225,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
227,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
229,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
231,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
233,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
235,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
237,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
239,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
241,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
243,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
245,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
247,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
249,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
251,401287888,Kansas,2305,winner,17,13.0,0.29411764705882354,0.3333333333333333,245.0,163.0,0.6538461538461539,6.3,82.0,41.0,2.0,7,51,0.0,0.0,0.0,34:09
253,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
255,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
257,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
259,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
261,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
263,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
265,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
267,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
269,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
271,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
273,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
275,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
277,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
279,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
281,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
283,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
285,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
287,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
289,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
291,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
293,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
295,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
297,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
299,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
301,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
303,401287894,Oklahoma,201,winner,40,24.0,0.25,0.6666666666666666,430.0,314.0,0.775,7.9,116.0,35.0,3.3,7,50,2.0,0.0,2.0,33:22
304,401282815,Penn State,213,winner,16,11.0,0.23076923076923078,0.0,297.0,247.0,0.5454545454545454,7.5,50.0,18.0,2.8,7,79,0.0,0.0,0.0,17:09
306,401282815,Penn State,213,winner,16,11.0,0.23076923076923078,0.0,297.0,247.0,0.5454545454545454,7.5,50.0,18.0,2.8,7,79,0.0,0.0,0.0,17:09
